#{"t_start": 1747143335.371473, "env_id": "BuildingEnv"}
r,l,t
-1674140.112574,16166,17494.718587
-1631978.695552,16166,17501.779978
-1410064.419113,16166,17508.82898
-1618457.457616,16166,17515.852707
-1511778.280238,16166,17522.921382
-1427547.056971,16166,17530.031964
-1868858.055412,16166,17537.257592
-1247126.587265,16166,17544.339456
-1352807.367773,16166,17551.2758
-1772822.806046,16166,17558.277164
-1731317.316573,16166,17565.262467
-1358881.909034,16166,17572.416557
-1763547.428346,16166,17579.504224
-1709995.769931,16166,17586.690441
-1963415.925712,16166,17593.665106
-1380498.039385,16166,17600.884778
-1351480.440382,16166,17607.964439
-1898374.122821,16166,17614.953789
-1632964.092517,16166,17621.978999
-1319320.079559,16166,17629.030679
-1633225.169905,16166,17636.005636
-1951631.511364,16166,17643.175283
-1700309.658896,16166,17650.131202
-1451587.790855,16166,17657.117448
-1332209.542083,16166,17664.148787
-1591885.112011,16166,17671.17866
-1829442.485721,16166,17678.214307
-1400904.842302,16166,17685.304421
-1220179.672689,16166,17692.44154
-1445922.485452,16166,17699.554316
-1369818.903874,16166,17706.533567
-1580192.946426,16166,17713.563789
-1725313.465748,16166,17720.589941
-1520969.9946,16166,17727.582148
-1729362.158624,16166,17734.681296
-1442656.610308,16166,17741.729398
-1338186.844998,16166,17748.79562
-1643072.3867,16166,17755.922048
-1498413.021625,16166,17763.054387
-1364321.129839,16166,17770.232042
-1337009.002484,16166,17777.360006
-1156836.654315,16166,17784.485919
-1434194.443472,16166,17791.515602
-1330054.501197,16166,17798.727678
-1327075.966808,16166,17805.958232
-1317079.149273,16166,17813.197446
-1135062.379234,16166,17820.378346
-1020832.492426,16166,17827.454646
-1239762.29654,16166,17834.61798
-1520930.07611,16166,17841.661102
-1178455.790363,16166,17848.777123
-1027873.051753,16166,17855.86653
-1089412.994682,16166,17863.014687
-1530675.127288,16166,17870.109246
-1546930.376127,16166,17877.247248
-1210745.226715,16166,17884.393309
-1125761.233431,16166,17891.463362
-1125462.167783,16166,17898.536418
-1351737.866669,16166,17905.571115
-1326316.330466,16166,17912.580925
-1232556.304807,16166,17919.68188
-1256783.364723,16166,17926.809939
-1438059.097709,16166,17933.786949
-1091013.013306,16166,17940.80378
-1372519.777266,16166,17947.793157
-1332867.135928,16166,17954.817806
-1243396.260512,16166,17961.98733
-1171870.132259,16166,17969.048554
-1071505.606974,16166,17976.114683
-1265345.327177,16166,17983.162844
-1242815.144059,16166,17990.387557
-1134653.28887,16166,17997.49021
-1074294.039438,16166,18004.602078
-1226461.306078,16166,18011.718751
-871569.55447,16166,18018.906376
-1021851.772184,16166,18026.097837
-944459.684956,16166,18033.141642
-1322758.478655,16166,18040.343397
-1159034.452999,16166,18047.374287
-1156464.857643,16166,18054.439923
-1205454.54257,16166,18061.517219
-1161879.340659,16166,18068.623507
-1201892.988142,16166,18075.745044
-1149750.902044,16166,18082.800137
-1350175.586203,16166,18089.893636
-1620599.012983,16166,18097.037442
-868341.125415,16166,18104.18374
-1520462.664179,16166,18111.406867
-1446393.998899,16166,18118.493868
-1941341.360083,16166,18125.56579
-1384177.77637,16166,18132.584428
-1303181.540263,16166,18139.787794
-1346131.349162,16166,18146.899864
-1319695.273282,16166,18154.01681
-1237459.691413,16166,18161.141912
-1328438.912558,16166,18168.313223
-1192263.537383,16166,18175.487749
-1347792.604292,16166,18182.520075
-1495227.87602,16166,18189.627703
-992538.342027,16166,18196.790557
-1120958.346143,16166,18203.884957
-1062419.150324,16166,18211.001675
-1238060.9891,16166,18218.094548
-1240134.381771,16166,18225.155728
-1793415.168247,16166,18232.381946
-1194273.007709,16166,18239.398716
-1378616.544887,16166,18246.406469
-1405993.282009,16166,18253.43888
-1388473.840157,16166,18260.428536
-1267632.331746,16166,18267.590537
-1513884.530139,16166,18274.695342
-1442745.462637,16166,18281.808671
-1330735.608457,16166,18288.93405
-1189858.374178,16166,18296.199344
-1265286.126738,16166,18303.271423
-1050247.853298,16166,18310.416139
-1329692.928414,16166,18317.526068
-1649818.862884,16166,18324.684409
-1344205.955544,16166,18332.012254
-1086042.926898,16166,18339.314035
-1161972.903443,16166,18346.328741
-1555038.462553,16166,18353.321674
-1013461.641111,16166,18360.360529
-1235846.627684,16166,18367.394158
-1132078.076936,16166,18374.408446
-1504930.625554,16166,18381.417963
-1152804.973488,16166,18388.47457
-1285513.075376,16166,18395.44952
-1434302.236449,16166,18402.453354
-1332047.066811,16166,18409.574824
-1437070.608255,16166,18416.54956
-1711659.095181,16166,18423.676192
-1421295.841558,16166,18430.737969
-1505151.961415,16166,18437.849961
-1047769.947979,16166,18445.07668
-1452516.401187,16166,18452.22422
-1462230.736334,16166,18459.445604
-1270773.387252,16166,18466.77033
-1149511.452906,16166,18473.922745
-1515853.652122,16166,18481.040542
-1568412.218508,16166,18488.261431
-1440859.372055,16166,18495.396827
-2096964.575193,16166,18502.568748
-1623613.151601,16166,18509.916677
-1371130.634736,16166,18517.096291
-1497037.109284,16166,18524.289875
-1422744.493398,16166,18531.439886
-1426235.887774,16166,18538.637088
-1224178.624165,16166,18545.750643
-1497499.987523,16166,18552.854946
-1846526.354857,16166,18559.937936
-1841508.113736,16166,18567.099537
-1464321.891755,16166,18574.270258
-1091460.528252,16166,18581.39941
-1530040.074975,16166,18588.512902
-1374505.021157,16166,18595.666906
-1579187.380986,16166,18602.918821
-1788992.83255,16166,18610.151815
-1606690.004167,16166,18617.440605
-1703116.063979,16166,18624.566651
-1812593.018334,16166,18631.704261
-1478051.651053,16166,18638.757119
-2061434.131534,16166,18645.997566
-1612911.187549,16166,18653.362734
-1215148.516156,16166,18660.637799
-1390451.908727,16166,18667.901235
-1555610.945475,16166,18675.176427
-1685242.302266,16166,18682.533846
-1638230.387592,16166,18689.762895
-1342753.470187,16166,18697.020596
-1827882.569389,16166,18704.190535
-1514982.80851,16166,18711.344591
-1432348.525858,16166,18718.448497
-1737431.009111,16166,18725.692564
-1420462.884059,16166,18732.872273
-1572577.616536,16166,18740.124907
-1417895.163292,16166,18747.296544
-1704580.122165,16166,18754.458608
-1790801.256464,16166,18761.776601
-1393835.805435,16166,18769.098417
-1751665.534912,16166,18776.245609
-1955012.417444,16166,18783.422971
-1413142.679021,16166,18790.583762
-1885130.055405,16166,18797.749708
-1619893.819836,16166,18804.788194
-1124844.704579,16166,18812.030174
-1571019.190813,16166,18819.405877
-1597848.774896,16166,18826.716302
-1346985.60666,16166,18833.886357
-1288816.404887,16166,18841.059023
-1343915.509987,16166,18848.317498
-1286228.535353,16166,18855.51046
-1660410.012726,16166,18862.693764
-1255398.401706,16166,18869.932879
-1308855.282237,16166,18877.040574
-1758794.92328,16166,18884.208848
-1817912.558655,16166,18891.34421
-1616711.894725,16166,18898.543419
-1755128.588139,16166,18905.829687
-1576793.709985,16166,18912.907628
-1703521.40061,16166,18920.099946
-1631064.061375,16166,18927.288501
-1627376.930907,16166,18934.551335
-1483116.189233,16166,18941.743034
-1459465.132783,16166,18948.952251
-1794475.280666,16166,18956.051354
-1480343.53012,16166,18963.378599
-1521450.566923,16166,18970.505529
-1747046.088433,16166,18977.683578
-2021409.170202,16166,18984.976341
-1321295.097133,16166,18992.218607
-1216376.780269,16166,18999.512451
-1309810.528484,16166,19006.558183
-1537209.182428,16166,19013.7158
-1097664.642645,16166,19020.953467
-1586389.300989,16166,19028.006775
-1673148.478594,16166,19035.076415
-1347872.066242,16166,19042.265275
-1681768.250464,16166,19049.357005
-2431046.705685,16166,19056.516805
-1751872.534937,16166,19063.524766
-1478703.94423,16166,19070.64904
-1546405.356729,16166,19077.847794
-1405172.275453,16166,19085.086003
-1582679.273328,16166,19092.312376
-2353192.863555,16166,19099.463349
-1806147.65919,16166,19106.601794
-1817019.379192,16166,19113.792083
-1477444.368308,16166,19120.969064
-1510190.509131,16166,19128.120124
-1492848.397829,16166,19135.366141
-1203313.755036,16166,19142.542338
-1689692.168475,16166,19149.710956
-1692168.79469,16166,19156.901721
-1510146.506892,16166,19164.072018
-1369825.469001,16166,19171.241232
-1655536.89084,16166,19178.421557
-1567872.293367,16166,19185.725418
-1497824.215299,16166,19193.032687
-1880879.167146,16166,19200.346937
-1375729.46289,16166,19207.60953
-1832292.246071,16166,19214.86341
-1640373.480875,16166,19221.994386
-1938110.087488,16166,19229.052255
-2149146.58244,16166,19236.218454
-1852068.616057,16166,19243.429216
-1695081.468835,16166,19250.540518
-1778875.556416,16166,19257.706045
-2285619.711875,16166,19264.911878
-2132194.114179,16166,19272.209214
-1968303.748672,16166,19279.8122
-1945920.755701,16166,19286.965771
-1619527.87665,16166,19294.131753
-2439721.958926,16166,19301.326774
-1915087.650416,16166,19308.43114
-2283443.70893,16166,19315.616314
-2171871.818565,16166,19322.928767
-1903057.329811,16166,19330.2138
-1682959.789157,16166,19337.364432
-1965625.962332,16166,19344.65906
-2284040.011218,16166,19351.943496
-3142858.759123,16166,19359.070986
-2131506.284859,16166,19366.301284
-1982626.234519,16166,19373.73423
-2815702.055406,16166,19381.132402
-2663906.148566,16166,19388.432512
-2581207.712115,16166,19395.745721
-2201177.171195,16166,19403.002174
-2404514.970701,16166,19410.123481
-2849793.496897,16166,19417.284647
-2663070.01941,16166,19424.439907
-2090788.708822,16166,19431.358034
-2653525.115161,16166,19438.382119
-2516352.816182,16166,19445.329403
-2352935.738322,16166,19452.295905
-2664832.155618,16166,19459.297756
-2771250.799651,16166,19466.321385
-3176165.349814,16166,19473.255112
-2472714.301841,16166,19480.185249
-2568528.594357,16166,19487.048024
-2766359.739992,16166,19494.042562
-2909192.001545,16166,19500.988425
-3173379.982343,16166,19507.903222
-2622351.136795,16166,19514.878243
-2777650.242742,16166,19522.092326
-3463908.991584,16166,19529.462372
-3094288.978512,16166,19536.801047
-2636253.175988,16166,19544.184911
-3117318.73473,16166,19551.773195
-2836676.846662,16166,19559.190103
-2889342.219239,16166,19566.320119
-3627377.216691,16166,19573.559745
-3791561.104595,16166,19580.923457
-3696891.056106,16166,19588.23975
-2774440.269999,16166,19595.537483
-3531857.318999,16166,19602.606974
-4737814.78428,16166,19609.837336
-3917714.596273,16166,19617.235649
-3692632.289556,16166,19624.443982
-3425556.132564,16166,19631.878206
-4508131.610345,16166,19639.290627
-4559519.197871,16166,19646.839874
-4138703.055007,16166,19654.065082
-4314068.385348,16166,19661.319908
-3970265.764344,16166,19668.564467
-3707368.889843,16166,19675.725139
-4654623.499963,16166,19682.907301
-4817589.786039,16166,19690.402304
-4628706.271118,16166,19698.002528
-5267120.798654,16166,19705.318462
-4984590.378703,16166,19712.545177
-4831874.761656,16166,19719.861814
-4071388.754308,16166,19726.886733
-5410190.836906,16166,19734.026869
-7342141.055747,16166,19741.010937
-5285566.784835,16166,19748.067012
-7495672.073755,16166,19755.069165
-5658065.415169,16166,19762.2033
-5167236.415659,16166,19769.27118
-5792798.915402,16166,19776.559556
-5209747.627198,16166,19783.802243
-5890024.988756,16166,19790.949005
-6396102.184421,16166,19798.179339
-5774544.656717,16166,19805.341134
-5698141.623551,16166,19812.622406
-6082400.164328,16166,19819.930712
-6396917.868923,16166,19827.049049
-6705159.386515,16166,19834.406259
-8971441.214806,16166,19841.774891
-7672531.81354,16166,19849.02496
-8944960.097893,16166,19856.228022
-8502122.132826,16166,19863.404525
-9087964.596434,16166,19870.499841
-9302554.663941,16166,19877.558943
-8983041.220135,16166,19884.713107
-8160733.436352,16166,19891.875841
-6841116.416159,16166,19898.883317
-8363588.088498,16166,19906.030453
-8188361.535614,16166,19913.351084
-8276930.218626,16166,19920.38453
-8304334.182324,16166,19927.530997
-9249680.502858,16166,19934.690788
-8614051.68069,16166,19942.036224
-9450438.726705,16166,19949.407846
-8588868.906522,16166,19956.668325
-10905743.617758,16166,19963.88458
-9004549.93138,16166,19971.249411
-9958918.314732,16166,19978.32758
-8796953.297635,16166,19985.721463
-9981351.97061,16166,19993.015101
-8866068.934306,16166,20000.319761
-9124849.130961,16166,20007.539869
-9840849.859939,16166,20014.8111
-11130350.052448,16166,20022.142354
-10684537.855369,16166,20029.273549
-9472399.380274,16166,20036.432585
-11451486.698607,16166,20043.736879
-9390505.080253,16166,20051.002028
-12508538.231805,16166,20058.278172
-13761035.182424,16166,20065.382347
-11435244.732147,16166,20072.533162
-11399816.197479,16166,20079.86148
-10462144.588769,16166,20087.16251
-11978296.59819,16166,20094.412844
-13402212.657064,16166,20101.679514
-14371994.244255,16166,20108.764359
-12448726.42837,16166,20115.670767
-12617332.241591,16166,20122.571468
-14282715.465491,16166,20129.564646
-11711903.435719,16166,20136.578366
-18092763.61145,16166,20143.84275
-15162401.062062,16166,20151.113636
-15306673.485549,16166,20158.541385
-15265602.229154,16166,20165.806092
-13919328.677788,16166,20173.242845
-14803504.290995,16166,20180.589831
-18966959.062139,16166,20187.819733
-17850965.102452,16166,20194.871526
-18530192.022268,16166,20201.801577
-19400289.062512,16166,20208.805908
-22052533.699981,16166,20215.79986
-19184439.082598,16166,20223.69692
-20917982.059331,16166,20230.881786
-21473141.899288,16166,20237.808391
-19049541.525973,16166,20244.805542
-20552168.429485,16166,20251.736657
-24156655.844105,16166,20258.608663
-26386371.908377,16166,20265.550225
-23945776.019903,16166,20272.530773
-24706056.301362,16166,20279.714163
-26460847.977651,16166,20287.176109
-26249940.192942,16166,20294.521822
-25201511.673505,16166,20301.484939
-24789844.668567,16166,20308.824012
-33038601.124538,16166,20315.925748
-27884610.742147,16166,20323.093701
-29345171.319601,16166,20330.36376
-32828433.974401,16166,20337.525768
-34295233.664265,16166,20344.679536
-43281623.50842,16166,20351.706127
-34447417.880627,16166,20358.855867
-33512608.859793,16166,20365.97629
-27916267.811876,16166,20373.294079
-34681874.225281,16166,20380.445637
-33670563.690452,16166,20387.488015
-38362749.216467,16166,20394.688985
-39589323.779343,16166,20401.957821
-41032557.02477,16166,20409.227065
-54891052.608383,16166,20416.505759
-45295104.750113,16166,20423.716461
-48274091.727772,16166,20430.8416
-46949419.56771,16166,20437.961256
-54694459.600813,16166,20445.059922
-47511227.267534,16166,20452.062032
-44662681.796779,16166,20459.180706
-50201446.278788,16166,20466.216563
-59834398.418465,16166,20473.351375
-50411271.548439,16166,20480.418335
-45946872.149728,16166,20487.52626
-65563711.970444,16166,20494.641742
-52233369.501485,16166,20501.910513
-70649425.79851,16166,20509.292193
-57244747.538144,16166,20516.577134
-55136007.630685,16166,20523.927097
-58488998.196224,16166,20531.342386
-65293231.377224,16166,20538.729944
-70813652.897793,16166,20546.004647
-109757706.884424,16166,20553.100969
-59711514.622446,16166,20560.328578
-65834421.06737,16166,20567.451824
-70950082.919102,16166,20574.754532
-71172591.535209,16166,20581.947321
-81822702.303774,16166,20589.106017
-68187698.544101,16166,20596.545337
-79622466.140172,16166,20603.789769
-67968705.802439,16166,20611.113613
-70829053.49682,16166,20618.263008
-83300041.915129,16166,20625.453624
-80298041.091511,16166,20632.500448
-81666083.791343,16166,20639.620503
-76514144.331484,16166,20646.538045
-63501856.323935,16166,20653.707936
-98845560.596377,16166,20660.804797
-104031247.805537,16166,20668.06481
-85862091.536976,16166,20675.275698
-129406618.019263,16166,20682.361713
-90848008.172573,16166,20689.536186
-117169467.417631,16166,20696.609613
-119727089.952655,16166,20703.754185
-91300169.56689,16166,20710.827419
-123583440.098663,16166,20717.931791
-90612015.849351,16166,20725.023277
-131845949.080609,16166,20732.114465
-73152580.772949,16166,20739.2972
-86052467.714535,16166,20746.334704
-98336090.259007,16166,20753.427166
-119771449.273392,16166,20760.488723
-177617367.904211,16166,20767.434684
-176152686.332177,16166,20774.493451
-103531082.619586,16166,20781.528577
-157652497.205189,16166,20788.492388
-189897373.1591,16166,20795.384479
-146161681.72145,16166,20802.391458
-103182452.544262,16166,20809.38291
-86493188.007654,16166,20816.481987
-114127578.679676,16166,20823.536614
-101156809.253146,16166,20830.411747
-117683857.62916,16166,20837.346631
-116149481.932715,16166,20844.368177
-166028460.776342,16166,20851.360927
-117333772.883189,16166,20858.476206
-279959786.127718,16166,20865.628818
-146696171.416262,16166,20872.617379
-72206171.84429,16166,20879.530653
-56217889.13786,16166,20886.496843
-54645579.495188,16166,20893.484137
-52296146.210862,16166,20900.41246
-53904026.265198,16166,20907.269315
-54611665.586837,16166,20914.22786
-55541477.00894,16166,20921.466825
-61189846.967212,16166,20928.290426
-64170897.463607,16166,20935.16257
-70235859.763817,16166,20941.984745
-71003589.783482,16166,20948.877816
-75238898.593401,16166,20956.081398
-76855383.85267,16166,20963.078923
-78187473.725352,16166,20970.44513
-78771433.791034,16166,20977.683575
-82615719.113393,16166,20984.786146
-80448819.998774,16166,20991.951618
-77956040.076729,16166,20999.003883
-78708130.528199,16166,21006.183715
-76129742.126765,16166,21013.323661
-80135252.245688,16166,21020.451613
-77380481.799442,16166,21027.700811
-75547938.972484,16166,21034.718284
-71993457.293962,16166,21041.754605
-79341772.587384,16166,21048.872536
-70646850.449823,16166,21056.014076
-67747450.139461,16166,21063.481924
-66158713.366023,16166,21072.9603
-66910661.63947,16166,21080.330575
-63098750.912634,16166,21087.70361
-70096565.760962,16166,21094.98896
-76620088.932577,16166,21102.389846
-78083003.642032,16166,21109.646933
-64213193.125716,16166,21116.940659
-74047822.328734,16166,21124.079846
-76726601.793776,16166,21131.198597
-65516311.136044,16166,21138.352654
-60788147.270462,16166,21145.471965
-65169626.613523,16166,21152.550326
-64401132.808934,16166,21159.627323
-62255297.833708,16166,21166.773008
-57164325.448403,16166,21173.896243
-55759120.568452,16166,21180.988074
-57886566.515326,16166,21188.136935
-57558315.813713,16166,21195.399716
-59142485.810305,16166,21202.369316
-62584937.252078,16166,21209.63771
-57747779.705651,16166,21217.011456
-59022399.992593,16166,21224.145629
-58486167.818238,16166,21231.511191
-57135074.197636,16166,21238.658483
-55067213.810474,16166,21245.90966
-55510191.680151,16166,21253.287594
-54289111.665777,16166,21260.722816
-57755907.812606,16166,21267.749035
-58315639.919663,16166,21274.651401
-53185270.289923,16166,21282.067991
-57757009.691168,16166,21289.371907
-56072817.846896,16166,21296.767739
-55593313.001181,16166,21304.144599
-53625823.25167,16166,21311.524152
-54220300.56067,16166,21318.688557
-53822251.792589,16166,21326.170032
-54899199.881898,16166,21333.447184
-53700507.710535,16166,21340.603887
-55151016.784724,16166,21347.803599
-52402041.785719,16166,21355.047055
-60547965.200491,16166,21362.343963
-62458506.576143,16166,21369.5916
-51668016.213433,16166,21376.817623
-56173000.420297,16166,21384.064487
-56805624.911801,16166,21391.459981
-50981199.044196,16166,21398.59812
-52737413.458743,16166,21405.676658
-47602118.135989,16166,21413.29207
-39819506.987083,16166,21420.611006
-43882290.198803,16166,21427.639447
-38865008.281814,16166,21434.531464
-45589829.104263,16166,21441.418909
-37914357.484614,16166,21448.256511
-37230521.144408,16166,21455.139153
-35340278.353374,16166,21462.001849
-41705345.508418,16166,21468.881845
-38999825.632525,16166,21475.716211
-39192663.58184,16166,21482.989659
-39687726.457567,16166,21490.185701
-35505265.365578,16166,21497.392179
-32684696.186932,16166,21504.518588
-32180162.401153,16166,21511.659336
-27787548.077388,16166,21518.607922
-31864815.964929,16166,21525.611062
-29259985.346296,16166,21532.566448
-25706176.755018,16166,21539.666657
-24604698.256048,16166,21546.864149
-28120734.844896,16166,21554.424591
-27573909.159163,16166,21561.658389
-27126367.331056,16166,21569.048565
-27559620.765001,16166,21576.381692
-22312007.839865,16166,21583.695971
-25793104.080896,16166,21591.025951
-32794218.57093,16166,21598.290929
-24716284.107302,16166,21605.53077
-20085701.723348,16166,21612.732904
-22974954.143066,16166,21619.96723
-21451893.26432,16166,21627.2637
-19722317.637121,16166,21634.50687
-16547773.661236,16166,21641.988865
-20499000.643397,16166,21649.316134
-18159606.710404,16166,21656.728071
-15969916.79919,16166,21663.954995
-21400110.853184,16166,21671.296245
-15065595.41568,16166,21678.622313
-20032973.948854,16166,21685.955853
-16712985.666325,16166,21693.44093
-16646114.415105,16166,21700.839612
-16321682.091636,16166,21708.359334
-15963952.322319,16166,21715.737842
-13295199.300826,16166,21723.212091
-14336136.906773,16166,21730.515343
-17348159.763231,16166,21737.695361
-12626788.261784,16166,21744.847972
-14117140.270482,16166,21751.988131
-13529838.307734,16166,21759.213005
-14147577.839246,16166,21766.403807
-12896149.487986,16166,21773.669988
-12631549.101344,16166,21780.943099
-13225648.888338,16166,21788.220007
-13769693.924068,16166,21795.383376
-13788003.313443,16166,21802.613517
-11989434.798824,16166,21809.735637
-13184870.23953,16166,21816.946633
-13111699.758903,16166,21824.126873
-15366339.998244,16166,21831.332224
-15399078.447666,16166,21838.557596
-14482144.739339,16166,21845.827165
-15211881.50188,16166,21853.064274
-16367671.570824,16166,21860.348471
-15637438.351535,16166,21867.675313
-15259195.88377,16166,21875.055263
-14242716.809351,16166,21882.242771
-16121403.519496,16166,21889.636874
-16926000.547619,16166,21897.080867
-15854818.374574,16166,21904.553225
-17136799.457025,16166,21911.875176
-18528171.551549,16166,21919.12659
-18457615.695585,16166,21926.334788
-17657902.831033,16166,21933.558284
-19215466.531293,16166,21940.779746
-19617118.412526,16166,21948.079952
-19680036.294885,16166,21955.22757
-18378547.929335,16166,21962.346902
-17951342.403435,16166,21969.562927
-19027296.488093,16166,21976.688629
-19525286.119866,16166,21983.902273
-19965499.702621,16166,21991.141018
