#{"t_start": 1747168037.9444034, "env_id": "BuildingEnv"}
r,l,t
-3878424.930459,16166,18075.672565
-1143670.046121,16166,18082.72902
-1169293.268513,16166,18089.757955
-1198611.563615,16166,18096.912297
-3702497.427896,16166,18103.999292
-1044596.077537,16166,18111.059336
-1070808.346037,16166,18118.247071
-1248602.644208,16166,18125.342363
-1105541.88864,16166,18132.567699
-891553.399535,16166,18139.656726
-1046877.716358,16166,18146.667689
-1018328.70951,16166,18153.761708
-1160621.414945,16166,18160.821476
-1099429.306464,16166,18167.892686
-1113998.310257,16166,18174.951466
-988356.552565,16166,18181.943667
-1012450.109697,16166,18189.0892
-902010.180506,16166,18196.189647
-989169.780681,16166,18203.234259
-892818.42389,16166,18210.351116
-871821.153117,16166,18217.481967
-1031358.484154,16166,18224.664226
-1016093.103701,16166,18231.682465
-937167.385196,16166,18238.676244
-1079974.704459,16166,18245.914443
-946166.252337,16166,18252.974255
-4689722.087719,16166,18259.996027
-1278638.150715,16166,18267.072854
-5803393.852119,16166,18274.202242
-4911568.21253,16166,18281.264364
-856855.822001,16166,18288.662215
-4275302.56825,16166,18295.732993
-5019950.480076,16166,18302.664819
-1102225.095072,16166,18309.850992
-6019273.620068,16166,18316.901525
-6000660.523198,16166,18324.052198
-9677631.435278,16166,18331.206721
-1292554.621119,16166,18338.266165
-837770.314637,16166,18345.275512
-1087581.793433,16166,18352.310844
-836768.07907,16166,18359.419489
-891008.315545,16166,18366.609704
-737389.272331,16166,18373.580192
-781125.339751,16166,18380.611532
-877663.707627,16166,18387.677334
-867134.453609,16166,18394.698509
-921833.822036,16166,18401.795636
-968704.778823,16166,18409.058872
-1027420.967984,16166,18416.235615
-977254.591978,16166,18423.335087
-1187871.232296,16166,18430.463612
-972566.020032,16166,18437.631572
-899273.291,16166,18444.738563
-4923154.988421,16166,18451.833015
-5373451.862639,16166,18458.96304
-13366849.180578,16166,18466.024827
-9720592.060876,16166,18473.115526
-15324676.717897,16166,18480.157131
-7767314.772117,16166,18487.216531
-10794391.756449,16166,18494.185435
-11322687.191488,16166,18501.294178
-12066090.635792,16166,18508.497403
-14823307.185679,16166,18515.520112
-16323833.702729,16166,18522.650008
-16048800.312084,16166,18529.70351
-15938522.330953,16166,18536.760071
-15533082.500986,16166,18543.87091
-14633504.989159,16166,18551.009439
-15491721.456141,16166,18558.069859
-15063265.0608,16166,18565.081472
-12921179.647471,16166,18572.170205
-15196354.4877,16166,18579.362186
-5621498.830955,16166,18586.502606
-10201118.063655,16166,18593.442687
-14608198.73122,16166,18600.425871
-14813128.923322,16166,18607.413273
-7979399.124795,16166,18614.611161
-7595953.090389,16166,18621.775916
-6419225.783442,16166,18628.788381
-8731566.427854,16166,18635.865628
-12798784.938404,16166,18643.044829
-5238326.272402,16166,18650.044193
-10287812.487249,16166,18657.067525
-5461420.761181,16166,18664.052981
-9142754.345844,16166,18671.075952
-4562201.981235,16166,18677.996308
-964050.866019,16166,18685.132374
-3870626.955917,16166,18692.305588
-7289850.625913,16166,18699.334317
-3381435.798051,16166,18706.345095
-3413788.464856,16166,18713.413622
-1836174.482258,16166,18720.541714
-2813392.535177,16166,18727.767672
-3974172.319563,16166,18735.056918
-3325866.513558,16166,18742.264994
-3777706.78058,16166,18749.466037
-4273194.158042,16166,18756.400514
-2950219.194461,16166,18763.324385
-11027157.89405,16166,18770.261442
-6595860.473888,16166,18777.209987
-11335189.830359,16166,18784.166551
-13637885.101998,16166,18791.158906
-12537755.259427,16166,18798.086029
-10642941.618229,16166,18805.051061
-12767948.73708,16166,18812.028828
-15663831.230909,16166,18818.965969
-13330311.91346,16166,18826.048552
-14917102.830171,16166,18833.032369
-19947845.637622,16166,18840.074284
-16215097.627292,16166,18847.078495
-15943625.588004,16166,18854.160057
-16711560.972685,16166,18861.203188
-16492615.854503,16166,18868.251212
-19365469.657253,16166,18875.312282
-15905913.053084,16166,18882.458411
-17145196.190309,16166,18889.807809
-15046092.887911,16166,18896.793957
-15581737.024672,16166,18903.933217
-16804394.76545,16166,18910.990836
-18622251.33031,16166,18918.085009
-18701841.694672,16166,18925.109956
-17646295.203385,16166,18932.11791
-16890901.170977,16166,18939.147416
-17765521.839712,16166,18946.142691
-22158288.35661,16166,18953.184701
-21436140.423547,16166,18960.227441
-21409462.235681,16166,18967.25904
-20378044.281182,16166,18974.302512
-19663009.823851,16166,18981.341038
-17685846.163726,16166,18988.45952
-22448243.223518,16166,18995.555277
-21697865.064632,16166,19002.495628
-20249404.156386,16166,19009.533835
-18072574.142135,16166,19016.775416
-21909723.134009,16166,19023.996494
-18129633.833149,16166,19031.22908
-21433108.715801,16166,19038.319926
-19278192.136549,16166,19045.547109
-15501764.803812,16166,19052.678165
-14799966.480038,16166,19059.917988
-14064154.930222,16166,19067.053833
-11064707.119589,16166,19074.007923
-11391148.660849,16166,19081.008189
-14395831.098223,16166,19087.98395
-17709072.939629,16166,19094.991245
-17369424.21683,16166,19101.970706
-14293730.314176,16166,19109.133211
-14183313.219004,16166,19116.257833
-15371162.396754,16166,19123.40357
-12702510.115321,16166,19130.385916
-12269107.999955,16166,19137.366206
-11794001.805526,16166,19144.436836
-13066782.015528,16166,19151.740246
-9698767.366338,16166,19159.037945
-13781491.390963,16166,19166.144949
-11889964.930677,16166,19173.247293
-18017291.872236,16166,19180.316576
-18521765.619692,16166,19187.307337
-17290190.087247,16166,19194.253319
-14208894.430315,16166,19201.286353
-13466869.454833,16166,19208.361001
-14790308.21736,16166,19215.371099
-10553719.565095,16166,19222.40782
-9331549.500985,16166,19229.410483
-10305811.106398,16166,19236.571301
-7665114.390991,16166,19243.702552
-8906017.489339,16166,19250.666461
-8814312.420959,16166,19257.677037
-9974010.823084,16166,19264.762844
-8650305.723016,16166,19271.812113
-10733164.505956,16166,19278.825818
-14828818.498583,16166,19285.943165
-12261983.911471,16166,19293.073925
-9992984.736346,16166,19300.160591
-11137890.947623,16166,19307.133615
-11639570.0487,16166,19314.104325
-12524044.443866,16166,19321.150607
-9841726.07832,16166,19328.436542
-11540346.87316,16166,19335.53011
-10676682.813578,16166,19342.572334
-11476528.196426,16166,19349.575352
-10337092.320038,16166,19356.731887
-10703560.291604,16166,19363.674606
-10493605.352373,16166,19370.643409
-9220383.640522,16166,19377.689031
-9609481.023562,16166,19384.831088
-8573793.681912,16166,19391.908229
-8564350.63071,16166,19398.964454
-9265963.996699,16166,19405.990988
-8451447.69964,16166,19413.106372
-6308718.914409,16166,19420.150429
-8439125.882067,16166,19427.113759
-6356303.457022,16166,19434.166615
-6094691.744821,16166,19441.119834
-6899549.019442,16166,19448.045421
-8870635.178076,16166,19455.196245
-9227015.534923,16166,19462.378109
-5177486.531322,16166,19469.350092
-5871772.808887,16166,19476.362951
-7636169.946146,16166,19483.521019
-7160648.205797,16166,19490.562212
-8737627.100136,16166,19497.729542
-10219262.727944,16166,19504.762235
-9379316.183359,16166,19511.939646
-9885387.524632,16166,19519.026712
-7325493.837138,16166,19525.970391
-8021668.933836,16166,19533.058537
-8464381.790789,16166,19540.079151
-8224751.508863,16166,19547.233876
-7231675.836582,16166,19554.332029
-6651192.629354,16166,19561.426502
-3820209.055913,16166,19568.443106
-5613442.777657,16166,19575.524228
-6190541.5506,16166,19582.688317
-9916041.927251,16166,19589.879817
-5456586.018352,16166,19597.124719
-5161593.421944,16166,19604.379414
-7338280.786691,16166,19611.624297
-7645984.576656,16166,19618.860734
-884835.094762,16166,19626.013875
-919746.022937,16166,19633.23654
-7950927.150947,16166,19640.317969
-6654215.878814,16166,19647.370219
-7386370.619107,16166,19654.320263
-5042424.217946,16166,19661.475971
-2501980.494715,16166,19668.528818
-6928445.252541,16166,19675.506726
-7351323.152818,16166,19682.431935
-7557899.951191,16166,19689.478458
-6185635.475866,16166,19696.574765
-9869609.121952,16166,19703.590104
-10884696.646419,16166,19710.609328
-8533967.798536,16166,19717.653881
-8529751.811762,16166,19724.672328
-10149761.582656,16166,19731.760524
-9251982.041055,16166,19738.70369
-11039030.171559,16166,19745.677361
-11237480.357462,16166,19752.633323
-10378776.659404,16166,19759.636857
-8236583.590471,16166,19766.624657
-10818918.506174,16166,19773.665813
-9625711.568773,16166,19780.755583
-10264632.813598,16166,19787.927947
-8955473.839679,16166,19794.904998
-8223638.316449,16166,19801.94347
-12874953.12436,16166,19808.900688
-13276626.358758,16166,19815.842177
-8118201.639209,16166,19822.81531
-7480941.288368,16166,19829.839386
-5655719.520106,16166,19836.991519
-7493714.652289,16166,19843.973854
-5591744.499781,16166,19851.033055
-911271.870722,16166,19858.018559
-3561056.719746,16166,19865.107857
-2638289.98157,16166,19872.158189
-4200311.167603,16166,19879.19806
-1647544.804012,16166,19886.257435
-996745.842971,16166,19893.230318
-1680417.191417,16166,19900.196342
-835310.485599,16166,19907.149915
-1627629.033665,16166,19914.220399
-3531590.91318,16166,19921.239369
-3131580.736165,16166,19928.489875
-3707910.004755,16166,19935.69422
-1573756.340089,16166,19942.838465
-4152779.530959,16166,19949.805124
-6386683.32987,16166,19956.799537
-4300936.223171,16166,19963.862801
-1270711.768247,16166,19970.865076
-4069926.604995,16166,19977.932911
-1544728.219573,16166,19984.984328
-5345919.375607,16166,19992.124855
-1344780.355799,16166,19999.203488
-1142575.601554,16166,20006.32912
-1041812.896565,16166,20013.460364
-1256333.629873,16166,20020.514605
-966859.584986,16166,20027.607343
-820376.309953,16166,20034.637685
-1333887.10325,16166,20041.722353
-1387430.877376,16166,20048.725499
-1278213.131245,16166,20055.760523
-704296.485382,16166,20062.761229
-2343975.089536,16166,20069.71835
-1048916.529384,16166,20076.825094
-851495.034306,16166,20083.92589
-724049.371318,16166,20090.921013
-736082.740219,16166,20097.95583
-3352561.311093,16166,20104.891858
-631779.587688,16166,20111.843045
-540936.384384,16166,20118.777461
-579932.094146,16166,20125.876017
-787352.590933,16166,20132.951793
-1082938.610156,16166,20140.083637
-494702.292176,16166,20147.245143
-582291.72365,16166,20154.471169
-650780.603912,16166,20161.510291
-627796.885528,16166,20168.56186
-644334.247949,16166,20175.742663
-625773.174582,16166,20182.820668
-717322.648717,16166,20189.863277
-3951118.836248,16166,20196.975892
-1252028.29676,16166,20204.021509
-3709898.43384,16166,20211.183104
-3011003.841334,16166,20218.219051
-4451837.359991,16166,20225.173087
-5129703.210191,16166,20232.254281
-4018917.232157,16166,20239.229521
-894766.988318,16166,20246.149384
-681129.537276,16166,20253.193017
-3599882.196518,16166,20260.372682
-3525686.115871,16166,20267.517266
-3569044.11399,16166,20274.718245
-4894943.009232,16166,20281.844462
-4004014.010315,16166,20289.048462
-937466.548603,16166,20296.044699
-916695.742965,16166,20303.118963
-3540273.339907,16166,20310.405789
-2002968.767535,16166,20317.690867
-2348946.316285,16166,20324.977563
-4757142.63675,16166,20332.252316
-5081757.192668,16166,20339.543618
-3522014.080023,16166,20346.840577
-2914831.061778,16166,20354.060329
-3177192.322912,16166,20361.351313
-4583516.604281,16166,20368.581491
-3219875.393881,16166,20375.769233
-1102050.529649,16166,20382.817817
-1869808.637338,16166,20389.896508
-720921.363002,16166,20396.923752
-617557.507066,16166,20404.150224
-646367.152143,16166,20411.177864
-2342904.493264,16166,20418.360824
-731273.654295,16166,20425.48579
-771984.391456,16166,20432.493618
-701385.325719,16166,20439.463882
-834510.995179,16166,20446.413178
-2687146.969481,16166,20453.437437
-2977767.286052,16166,20460.541741
-2976422.122749,16166,20467.530542
-2728503.105962,16166,20474.583718
-2809216.746902,16166,20481.599239
-740492.882383,16166,20488.586551
-2101005.079512,16166,20495.797698
-2674277.296857,16166,20502.806663
-2647656.612938,16166,20510.010738
-889712.91992,16166,20516.989751
-727060.182303,16166,20524.038198
-2027517.547732,16166,20530.995414
-2260924.291015,16166,20538.110842
-867688.42255,16166,20545.039315
-667025.032918,16166,20552.036291
-866497.075906,16166,20559.015328
-821764.055346,16166,20566.01766
-853743.956686,16166,20573.037227
-2890593.785277,16166,20580.190479
-741116.344346,16166,20587.235245
-797240.515667,16166,20594.382093
-795120.611456,16166,20601.351871
-776452.382299,16166,20608.364416
-798245.000872,16166,20615.364008
-681522.639886,16166,20622.370436
-615389.058973,16166,20629.632936
-649131.353556,16166,20636.730805
-721015.875239,16166,20643.735473
-890090.570508,16166,20650.784344
-2580467.802708,16166,20657.894373
-909735.403677,16166,20665.12234
-825421.747937,16166,20672.177654
-726853.413739,16166,20679.193396
-947685.168104,16166,20686.697298
-808767.403955,16166,20693.830749
-661294.48292,16166,20701.034254
-829909.272159,16166,20708.24566
-737569.476672,16166,20715.461927
-1179858.76754,16166,20722.656273
-737173.786078,16166,20729.724284
-864327.724739,16166,20736.778585
-631220.325684,16166,20743.987234
-738349.652586,16166,20751.150337
-675641.888928,16166,20758.449073
-693422.702584,16166,20765.61311
-674366.980012,16166,20772.744099
-779917.401774,16166,20779.85716
-871766.131159,16166,20786.960453
-863934.064656,16166,20794.097038
-680539.088964,16166,20801.209228
-917793.869274,16166,20808.209118
-2244686.357859,16166,20815.487806
-1294219.855609,16166,20822.626985
-2002274.016158,16166,20829.844189
-1315560.094576,16166,20836.941178
-1125324.22354,16166,20843.950164
-1609709.353588,16166,20850.908604
-1342501.534946,16166,20857.892863
-1021479.080991,16166,20864.874387
-644318.275645,16166,20871.79047
-1115180.426027,16166,20878.780845
-1236084.011148,16166,20885.858438
-930450.101107,16166,20892.934671
-833143.51633,16166,20900.106581
-704202.265191,16166,20907.299828
-684056.782962,16166,20914.423613
-680402.194951,16166,20921.686275
-829988.069866,16166,20928.908995
-731908.060793,16166,20935.929139
-678299.612724,16166,20942.953072
-808674.746317,16166,20949.925896
-702275.354308,16166,20957.158696
-979961.189675,16166,20964.139371
-670991.877358,16166,20971.215188
-1132154.005706,16166,20978.222023
-1731368.878925,16166,20985.289431
-1068144.745625,16166,20992.359068
-1008988.422784,16166,20999.331533
-1150188.676635,16166,21006.37435
-1436847.640977,16166,21013.584206
-1340282.962235,16166,21020.576366
-1024975.584,16166,21027.791462
-2042790.574208,16166,21035.049629
-1365678.083271,16166,21042.193014
-936448.343411,16166,21049.217988
-1209339.417379,16166,21056.169472
-1428776.030654,16166,21063.131067
-1071304.794181,16166,21070.075859
-1112066.216864,16166,21076.986871
-1017290.14206,16166,21083.885163
-858718.920522,16166,21090.790747
-680114.970791,16166,21097.709296
-785783.33704,16166,21104.710959
-705972.64155,16166,21111.683298
-680177.048008,16166,21118.604215
-1022815.168966,16166,21125.657738
-714167.900843,16166,21132.704252
-664542.766633,16166,21139.669802
-686749.038993,16166,21146.72938
-719098.026313,16166,21153.674781
-759057.120439,16166,21160.725008
-759947.007161,16166,21167.825184
-1265234.338044,16166,21174.772963
-747971.263668,16166,21181.74569
-790407.420838,16166,21188.881532
-972543.069555,16166,21196.057614
-775910.444197,16166,21203.139074
-2071708.833009,16166,21210.197798
-1037569.679864,16166,21217.205205
-1456521.487035,16166,21224.289825
-994100.78884,16166,21231.276911
-858774.750851,16166,21238.294437
-747073.149573,16166,21245.389602
-756490.088876,16166,21252.438218
-824704.852688,16166,21259.48167
-942221.38801,16166,21266.532988
-713895.05212,16166,21273.587698
-645247.719245,16166,21280.796375
-792405.459488,16166,21287.987883
-703511.613439,16166,21295.141108
-894037.873118,16166,21302.102083
-2590059.925476,16166,21309.200392
-1642948.550095,16166,21316.295002
-3310471.187755,16166,21323.339471
-4817829.431801,16166,21330.39646
-1193502.595236,16166,21337.437973
-1264436.725774,16166,21344.533365
-4559312.091964,16166,21351.835779
-5734753.90796,16166,21358.826453
-5619209.302121,16166,21366.042692
-1798389.072612,16166,21373.044723
-1377819.808478,16166,21380.090259
-899843.438524,16166,21387.181927
-860365.970197,16166,21394.159749
-908477.888403,16166,21401.205883
-941366.948831,16166,21408.187961
-799322.741014,16166,21415.301403
-834497.222931,16166,21422.444164
-842686.336801,16166,21429.485529
-700789.641782,16166,21436.611016
-911344.229783,16166,21443.699049
-979016.098201,16166,21450.868228
-833876.886739,16166,21457.867994
-2799367.879183,16166,21464.919861
-3048554.270387,16166,21471.925897
-1303268.984867,16166,21478.973762
-1254727.504923,16166,21485.905409
-1713731.212639,16166,21493.004147
-976170.901799,16166,21499.954701
-1675516.520673,16166,21507.077041
-1905680.88185,16166,21514.283515
-2165117.041001,16166,21521.47208
-1094730.182543,16166,21528.542186
-765980.761534,16166,21535.614945
-1095701.702782,16166,21542.725948
-1011627.762083,16166,21549.795872
-949206.400342,16166,21556.886715
-1341560.134239,16166,21563.826517
-2021531.028591,16166,21571.157483
-981243.530784,16166,21578.308943
-1020854.43174,16166,21585.408177
-859328.426126,16166,21592.681
-932595.162187,16166,21599.691456
-1478983.209087,16166,21606.636526
-2406878.882449,16166,21613.606177
-1002830.058668,16166,21620.564456
-3036219.555823,16166,21627.585052
-1448398.576508,16166,21634.63342
-1019012.252031,16166,21641.57339
-3436010.061563,16166,21648.628242
-2964059.507467,16166,21655.539146
-3981614.549463,16166,21662.643441
-1951636.769975,16166,21669.921106
-3220498.116685,16166,21676.865953
-2228203.812311,16166,21683.807386
-1176174.131421,16166,21690.754856
-3453853.935422,16166,21697.737837
-1239538.249818,16166,21704.791465
-4135095.551662,16166,21711.891384
-985810.621949,16166,21719.004882
-1311183.088721,16166,21726.105045
-883952.982485,16166,21733.203887
-1008009.45224,16166,21740.421955
-1164455.759824,16166,21747.661242
-1256696.992793,16166,21754.899369
-1696820.426896,16166,21762.193
-1020571.130334,16166,21769.383385
-931854.261795,16166,21776.631308
-1085399.688034,16166,21783.663347
-1022246.02346,16166,21790.846941
-1276586.821482,16166,21798.06598
-1223421.680743,16166,21805.205204
-1545404.41781,16166,21812.267998
-3689328.577975,16166,21819.284519
-5135636.518698,16166,21826.376852
-5251046.409613,16166,21833.468055
-5447881.174766,16166,21840.563179
-5290126.605174,16166,21847.660306
-5534818.700269,16166,21854.706002
-6381023.70067,16166,21861.787505
-2646023.446242,16166,21868.883384
-1903189.375128,16166,21875.905558
-4523914.166635,16166,21883.03124
-1284246.815009,16166,21890.349557
-1033259.484314,16166,21897.447966
-3067534.91838,16166,21904.622534
-1242087.42634,16166,21911.846392
-1361626.337055,16166,21918.8187
-923010.323051,16166,21925.868397
-951575.020106,16166,21932.800623
-1606076.216151,16166,21939.980631
-1390448.226502,16166,21947.209794
-1069376.703974,16166,21954.448753
-1391679.22083,16166,21961.453156
-2703522.588587,16166,21968.494471
-1082431.034982,16166,21975.62331
-2019883.885742,16166,21982.77169
-1967860.52377,16166,21990.010457
-2064384.083309,16166,21997.241259
-2732203.302985,16166,22004.446689
-2407775.275952,16166,22011.608939
-2632465.923082,16166,22018.621624
-3174092.365672,16166,22025.588918
-2764586.217051,16166,22032.63737
-2479458.994728,16166,22039.659668
-3095403.328573,16166,22046.728755
-4461278.660117,16166,22053.934418
